,REPOSITORY ID,REPOSITORY LINK,SAMPLE NUMBER,STUDY TITLE,STUDY LINK,ASSAY TYPE,TECHNOLOGY,COUNTRY,DISEASE,DOID,STUDY DESIGN,BODY SITE,PLATFORM,PARTICIPANT FEATURES,AVERAGE SPOTLENGTH,RUN ID,Sample ID,Sample Name,COLLECTION DATE,LIBRARY LAYOUT,LAT LON,SAMPLE TYPE,ETHNICITY,ELO,URBANZATION,REGION,CITYVILLAGE,TARGET AMPLICON,DIET
17,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,549.0,SRR1299239,SRS620551,10T0,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
18,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,550.0,SRR1299240,SRS620552,10T60,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
19,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,558.0,SRR1299241,SRS620553,11T0,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
20,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,547.0,SRR1299242,SRS620554,11T30,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
21,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,556.0,SRR1299243,SRS620555,12T60,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
22,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,562.0,SRR1299244,SRS620556,13T0,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
23,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,551.0,SRR1299245,SRS620557,13T30,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
24,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,561.0,SRR1299246,SRS620558,14T0,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
25,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,521.0,SRR1299247,SRS620559,14T60,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
26,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,566.0,SRR1299248,SRS620560,15T0,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
27,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,554.0,SRR1299250,SRS620561,16T60,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
28,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,549.0,SRR1299249,SRS620562,15T30,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
29,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,543.0,SRR1299251,SRS620563,17T30,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
30,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,559.0,SRR1299252,SRS620564,18T60,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
31,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,553.0,SRR1299254,SRS620565,20T60,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
32,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,541.0,SRR1299253,SRS620566,19T30,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
33,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,558.0,SRR1299255,SRS620567,21T30,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
34,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,557.0,SRR1299256,SRS620568,22T60,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
35,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,558.0,SRR1299257,SRS620569,23T30,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
36,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,540.0,SRR1299258,SRS620570,24T60,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
37,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,543.0,SRR1299259,SRS620571,25T30,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
38,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,557.0,SRR1299260,SRS620572,26T60,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
39,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,557.0,SRR1299261,SRS620573,27T30,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
40,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,551.0,SRR1299262,SRS620574,28T60,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
41,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,560.0,SRR1299263,SRS620575,29T30,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
42,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,561.0,SRR1299264,SRS620576,30T60,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
43,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,558.0,SRR1299265,SRS620577,31T30,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
44,PRJNA247490,PRJNA247490,45.0,From an imbalance to a new imbalance: Italian-style gluten free_diet alters the salivary microbiota and metabolome of African celiac children,26681599.0,Amplicon,Roche,,Celiac disease,10608.0,Cohort study,Oral,454 GS-JUNIOR,Children aged in average 8 years old,558.0,SRR1299266,SRS620578,32T60,2013.0,Single,,Saliva,Saharawi,Sahrawi,Refugee camp,Western African Sahara,,V1-V3,Gluten free diet and African style dietary habits
