,REPOSITORY ID,REPOSITORY LINK,SAMPLE NUMBER,STUDY TITLE,STUDY LINK,ASSAY TYPE,TECHNOLOGY,COUNTRY,DISEASE,DOID,STUDY DESIGN,BODY SITE,PLATFORM,PARTICIPANT FEATURES,AVERAGE SPOTLENGTH,RUN ID,Sample ID,Sample Name,COLLECTION DATE,LIBRARY LAYOUT,LAT LON,SAMPLE TYPE,ETHNICITY,ELO,URBANZATION,REGION,CITYVILLAGE,TARGET AMPLICON,DIET
10,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029788,SRS3192377,CHILDSTOOL7_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
11,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029789,SRS3192375,CHILDSTOOL6_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
12,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029790,SRS3192373,CHILDSTOOL3_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
13,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029791,SRS3192374,CHILDSTOOL2_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
14,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029792,SRS3192372,CHILDSTOOL5_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
15,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029793,SRS3192453,CHILDSTOOL4_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
16,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029794,SRS3192371,ADULTSTOOLCOMP1_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
17,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029795,SRS3192369,ADULTSTOOL6_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
18,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029796,SRS3192370,CHILDSTOOL1_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
19,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029797,SRS3192368,ADULTSTOOLCOMP2_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
20,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029811,SRS3192351,CGHANDS9_V3V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V3-V4,
21,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029812,SRS3192396,CGHANDS10_V3V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V3-V4,
22,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029815,SRS3192348,CGHANDS5_V3V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V3-V4,
23,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029816,SRS3192347,CGHANDS6_V3V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V3-V4,
24,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029817,SRS3192346,CGHANDS7_V3V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V3-V4,
25,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029818,SRS3192345,CGHANDS8_V3V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V3-V4,
26,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029819,SRS3192344,CGHANDS1_V3V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V3-V4,
27,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029820,SRS3192395,CGHANDS2_V3V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V3-V4,
28,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029821,SRS3192343,CGHANDS3_V3V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V3-V4,
29,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029822,SRS3192342,CGHANDS4_V3V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V3-V4,
30,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029825,SRS3192339,CHILDSTOOL2_V3V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V3-V4,
31,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029826,SRS3192390,CHILDSTOOL16_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
32,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029827,SRS3192338,CHILDSTOOL17_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
33,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029828,SRS3192337,CHILDSTOOL8_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
34,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029829,SRS3192381,CHILDSTOOL9_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
35,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029830,SRS3192333,CHILDSTOOL10_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
36,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029831,SRS3192334,CHILDSTOOL11_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
37,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029832,SRS3192332,CHILDSTOOL12_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
38,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029833,SRS3192331,CHILDSTOOL13_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
39,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029834,SRS3192330,CHILDSTOOL14_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
40,PRJNA450838,PRJNA450838,84.0,"MICROBIAL SOURCE TRACKING USING 16S RRNA AMPLICON SEQUENCING IDENTIFIES EVIDENCE OF WIDESPREAD CONTAMINATION FROM YOUNG CHILDREN'S STOOL IN AN URBAN SLUM OF NAIROBI, KENYA",31268313.0,AMPLICON,ILLUMINA,KENYA,HEALTHY,,COHORT STUDY,GUT,ILLUMINA MISEQ,CHILDREN UNDER 3 YEARS OLD EXPOSED TO FECAL CONTAMINATION,500.0,SRR7029835,SRS3192367,CHILDSTOOL15_V4,,PAIRED,"-1.292066, 36.821945",STOOL,,,URBAN,KIBERA,NAIROBI,V4,
