,REPOSITORY ID,REPOSITORY LINK,SAMPLE NUMBER,STUDY TITLE,STUDY LINK,ASSAY TYPE,TECHNOLOGY,COUNTRY,DISEASE,DOID,STUDY DESIGN,BODY SITE,PLATFORM,PARTICIPANT FEATURES,AVERAGE SPOTLENGTH,RUN ID,Sample ID,Sample Name,COLLECTION DATE,LIBRARY LAYOUT,LAT LON,SAMPLE TYPE,ETHNICITY,ELO,URBANZATION,REGION,CITYVILLAGE,TARGET AMPLICON,DIET
100,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,602.0,ERR975102,ERS795737,SAMEA3488588 ERS795737,23/12/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
101,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,1036.0,ERR975103,ERS795737,SAMEA3488588 ERS795737,23/12/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
102,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,515.0,ERR975104,ERS795738,SAMEA3488589 ERS795738,17/03/2009,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
103,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,515.0,ERR975105,ERS795739,SAMEA3488590 ERS795739,9/6/2009,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
104,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,610.0,ERR975106,ERS795740,SAMEA3488591 ERS795740,2/9/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
105,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,617.0,ERR975107,ERS795741,SAMEA3488592 ERS795741,30/09/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
106,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,1060.0,ERR975108,ERS795741,SAMEA3488592 ERS795741,30/09/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
107,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,617.0,ERR975109,ERS795742,SAMEA3488593 ERS795742,14/10/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
108,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,1067.0,ERR975110,ERS795742,SAMEA3488593 ERS795742,14/10/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
109,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,599.0,ERR975111,ERS795743,SAMEA3488594 ERS795743,28/10/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
110,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,595.0,ERR975112,ERS795744,SAMEA3488595 ERS795744,25/11/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
111,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,601.0,ERR975113,ERS795745,SAMEA3488596 ERS795745,23/12/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
112,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,1080.0,ERR975114,ERS795745,SAMEA3488596 ERS795745,23/12/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
113,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,510.0,ERR975115,ERS795746,SAMEA3488597 ERS795746,17/03/2009,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
114,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,520.0,ERR975116,ERS795747,SAMEA3488598 ERS795747,9/6/2009,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
115,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,1035.0,ERR975117,ERS795748,SAMEA3488599 ERS795748,30/09/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
116,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,507.0,ERR975118,ERS795748,SAMEA3488599 ERS795748,30/09/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
117,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,535.0,ERR975119,ERS795749,SAMEA3488600 ERS795749,30/09/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
118,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,536.0,ERR975120,ERS795750,SAMEA3488601 ERS795750,2/9/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
119,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,547.0,ERR975121,ERS795751,SAMEA3488602 ERS795751,30/09/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
120,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,1041.0,ERR975122,ERS795751,SAMEA3488602 ERS795751,30/09/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
121,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,542.0,ERR975123,ERS795752,SAMEA3488603 ERS795752,14/10/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
122,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,1054.0,ERR975124,ERS795752,SAMEA3488603 ERS795752,14/10/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
123,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,531.0,ERR975125,ERS795753,SAMEA3488604 ERS795753,28/10/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
124,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,489.0,ERR975126,ERS795753,SAMEA3488604 ERS795753,28/10/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
125,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,529.0,ERR975127,ERS795754,SAMEA3488605 ERS795754,25/11/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
126,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,535.0,ERR975128,ERS795755,SAMEA3488606 ERS795755,23/12/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
127,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,1064.0,ERR975129,ERS795755,SAMEA3488606 ERS795755,23/12/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
128,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,530.0,ERR975130,ERS795756,SAMEA3488607 ERS795756,17/03/2009,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
129,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,530.0,ERR975131,ERS795757,SAMEA3488608 ERS795757,9/6/2009,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
130,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,540.0,ERR975132,ERS795758,SAMEA3488609 ERS795758,2/9/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
131,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,1057.0,ERR975133,ERS795758,SAMEA3488609 ERS795758,2/9/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
132,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,530.0,ERR975134,ERS795759,SAMEA3488610 ERS795759,30/09/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
133,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,546.0,ERR975135,ERS795760,SAMEA3488611 ERS795760,14/10/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
134,PRJEB9818,PRJEB9818,403.0,GUT DNA VIROMES OF MALAWIAN TWINS DISCORDANT FOR SEVERE ACUTE MALNUTRITION,26351661.0,WGS,ROCHE,MALAWI,ENVIRONMENTAL ENTERIC DYSFUNCTION,14667.0,CASE-CONTROL,GUT,454 GS-FLXTITANIUM,CHILDREN FROM 0 TO 3 YEARS OLD SUFFERING FROM SEVERE ACUTE MALNUTRITION,1037.0,ERR975136,ERS795760,SAMEA3488611 ERS795760,14/10/2008,SINGLE,"-15.786260, 35.009529*",STOOL,,,RURAL,,,V4,
