REPOSITORY ID,REPOSITORY LINK,SAMPLE NUMBER,STUDY TITLE,STUDY LINK,ASSAY TYPE,TECHNOLOGY,COUNTRY,DISEASE,DOID,STUDY DESIGN,BODY SITE,PLATFORM,PARTICIPANT FEATURES,AVERAGE SPOTLENGTH,RUN ID,Sample ID,Sample Name,COLLECTION DATE,LIBRARY LAYOUT,LAT LON,SAMPLE TYPE,ETHNICITY,ELO,URBANZATION,REGION,CITYVILLAGE,TARGET AMPLICON,DIET
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029788,SRS3192377,Childstool7_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029789,SRS3192375,Childstool6_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029790,SRS3192373,Childstool3_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029791,SRS3192374,Childstool2_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029792,SRS3192372,Childstool5_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029793,SRS3192453,Childstool4_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029794,SRS3192371,AdultstoolComp1_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029795,SRS3192369,Adultstool6_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029796,SRS3192370,Childstool1_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029797,SRS3192368,AdultstoolComp2_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029811,SRS3192351,CGHands9_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029812,SRS3192396,CGHands10_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029815,SRS3192348,CGHands5_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029816,SRS3192347,CGHands6_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029817,SRS3192346,CGHands7_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029818,SRS3192345,CGHands8_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029819,SRS3192344,CGHands1_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029820,SRS3192395,CGHands2_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029821,SRS3192343,CGHands3_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029822,SRS3192342,CGHands4_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029825,SRS3192339,Childstool2_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029826,SRS3192390,Childstool16_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029827,SRS3192338,Childstool17_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029828,SRS3192337,Childstool8_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029829,SRS3192381,Childstool9_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029830,SRS3192333,Childstool10_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029831,SRS3192334,Childstool11_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029832,SRS3192332,Childstool12_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029833,SRS3192331,Childstool13_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029834,SRS3192330,Childstool14_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029835,SRS3192367,Childstool15_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029836,SRS3192328,Childstool1_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029864,SRS3192302,ChildstoolComp2_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029865,SRS3192301,ChildstoolComp1_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029866,SRS3192300,Childstool18_V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029870,SRS3192296,ChildHands10_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029871,SRS3192293,ChildHands11_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029872,SRS3192295,ChildHands8_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029873,SRS3192294,ChildHands9_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029875,SRS3192292,ChildHands7_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029876,SRS3192289,ChildHands4_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029877,SRS3192290,ChildHands5_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029886,SRS3192280,CGHands11_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029897,SRS3192268,AdultstoolComp2_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029898,SRS3192267,AdultstoolComp1_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029901,SRS3192264,Adultstool4_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029902,SRS3192263,Adultstool3_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029903,SRS3192329,Adultstool2_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029904,SRS3192262,Adultstool1_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029917,SRS3192315,CGHands16_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
PRJNA450838,PRJNA450838,84.0,"Microbial source tracking using 16S rRNA amplicon sequencing identifies evidence of widespread contamination from young children's stool in an urban slum of Nairobi, Kenya",31268313,Amplicon,Illumina,Kenya,Healthy,,Cohort study,Gut,Illumina Miseq,Children under 3 years old exposed to fecal contamination,500.0,SRR7029918,SRS3192247,CGHands15_V3V4,,Paired,"-1.292066, 36.821945",Stool,,,Urban,Kibera,Nairobi,v3-v4,
